ts,scope,name,cpu_percent,cpu_cores,mem_used_bytes,mem_limit_bytes,mem_percent,pids,host_mem_total_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_free_bytes,disk_free_bytes
1783703244.9290285,docker,osemosys-db-1,2.87,0.0287,157600972,16739635036,0.94,7,,,,,155933851648
1783703244.9290285,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155933851648
1783703246.9297152,docker,osemosys-api-1,98.33,0.9833,10161892622,16739635036,60.72,14,,,,,155933835264
1783703246.9297152,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155933835264
1783703246.9297152,docker,osemosys-redis-1,2.7,0.027000000000000003,12436111,16739635036,0.07,6,,,,,155933835264
1783703248.9275517,docker,osemosys-api-1,99.41,0.9941,10238128291,16739635036,61.18,14,,,,,155933491200
1783703248.9275517,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155933491200
1783703248.9275517,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155933491200
1783703250.9166229,docker,osemosys-api-1,98.76,0.9876,10311142735,16739635036,61.61,14,,,,,155933491200
1783703250.9166229,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155933491200
1783703250.9166229,docker,osemosys-redis-1,0.29,0.0029,12540968,16739635036,0.07,6,,,,,155933491200
1783703253.005376,docker,osemosys-api-1,98.98,0.9898,10384157179,16739635036,62.05,14,,,,,155932581888
1783703253.005376,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155932581888
1783703253.005376,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155932581888
1783703254.8997328,docker,osemosys-api-1,99.09,0.9909,10460392849,16739635036,62.51,14,,,,,155932581888
1783703254.8997328,docker,osemosys-db-1,2.95,0.029500000000000002,157286400,16739635036,0.94,7,,,,,155932581888
1783703254.8997328,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155932581888
1783703256.898298,docker,osemosys-api-1,98.09,0.9809,10538776002,16739635036,62.97,14,,,,,155932803072
1783703256.898298,docker,osemosys-db-1,0.0,0.0,156762112,16739635036,0.94,7,,,,,155932803072
1783703256.898298,docker,osemosys-redis-1,2.67,0.026699999999999998,12949913,16739635036,0.08,6,,,,,155932803072
1783703258.8749368,docker,osemosys-api-1,102.04,1.0204,10625749090,16739635036,63.5,16,,,,,155932798976
1783703258.8749368,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155932798976
1783703258.8749368,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155932798976
1783703260.8586788,docker,osemosys-api-1,98.42,0.9842,10693394825,16739635036,63.9,14,,,,,155932610560
1783703260.8586788,docker,osemosys-db-1,0.0,0.0,157076684,16739635036,0.94,7,,,,,155932610560
1783703260.8586788,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155932610560
1783703262.8420963,docker,osemosys-api-1,99.38,0.9937999999999999,10769630494,16739635036,64.37,14,,,,,155932610560
1783703262.8420963,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155932610560
1783703262.8420963,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155932610560
1783703264.8333542,docker,osemosys-api-1,98.67,0.9867,10855529840,16739635036,64.84,14,,,,,155932610560
1783703264.8333542,docker,osemosys-db-1,3.07,0.030699999999999998,157810688,16739635036,0.94,7,,,,,155932610560
1783703264.8333542,docker,osemosys-redis-1,0.26,0.0026,12415139,16739635036,0.07,6,,,,,155932610560
1783703266.879033,docker,osemosys-api-1,100.46,1.0046,10930691768,16739635036,65.32,14,,,,,155932606464
1783703266.879033,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155932606464
1783703266.879033,docker,osemosys-redis-1,2.58,0.0258,12750684,16739635036,0.08,6,,,,,155932606464
1783703268.907684,docker,osemosys-api-1,100.37,1.0037,11005853696,16739635036,65.79,14,,,,,155932360704
1783703268.907684,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155932360704
1783703268.907684,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155932360704
1783703270.9240007,docker,osemosys-api-1,99.4,0.9940000000000001,11081015623,16739635036,66.24,14,,,,,155932360704
1783703270.9240007,docker,osemosys-db-1,0.0,0.0,157286400,16739635036,0.94,7,,,,,155932360704
1783703270.9240007,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155932360704
1783703272.9352646,docker,osemosys-api-1,99.44,0.9944,11166914969,16739635036,66.7,14,,,,,155932356608
1783703272.9352646,docker,osemosys-db-1,0.0,0.0,157286400,16739635036,0.94,7,,,,,155932356608
1783703272.9352646,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155932356608
1783703274.9332495,docker,osemosys-api-1,127.39,1.2739,11242076897,16739635036,67.15,14,,,,,155932356608
1783703274.9332495,docker,osemosys-db-1,1.64,0.016399999999999998,160956416,16739635036,0.96,13,,,,,155932356608
1783703274.9332495,docker,osemosys-redis-1,0.3,0.003,12415139,16739635036,0.07,6,,,,,155932356608
1783703276.9365635,docker,osemosys-api-1,97.74,0.9773999999999999,11317238824,16739635036,67.61,14,,,,,155932356608
1783703276.9365635,docker,osemosys-db-1,0.01,0.0001,156657254,16739635036,0.94,7,,,,,155932356608
1783703276.9365635,docker,osemosys-redis-1,2.65,0.0265,12415139,16739635036,0.07,6,,,,,155932356608
1783703278.9293528,docker,osemosys-api-1,98.59,0.9859,11392400752,16739635036,68.06,14,,,,,155932356608
1783703278.9293528,docker,osemosys-db-1,0.01,0.0001,156657254,16739635036,0.94,7,,,,,155932356608
1783703278.9293528,docker,osemosys-redis-1,0.29,0.0029,12540968,16739635036,0.07,6,,,,,155932356608
1783703280.920619,docker,osemosys-api-1,98.32,0.9832,11467562680,16739635036,68.52,14,,,,,155929915392
1783703280.920619,docker,osemosys-db-1,2.56,0.0256,156657254,16739635036,0.94,7,,,,,155929915392
1783703280.920619,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155929915392
1783703282.9089553,docker,osemosys-api-1,98.25,0.9825,11542724608,16739635036,68.98,14,,,,,155929915392
1783703282.9089553,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929915392
1783703282.9089553,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155929915392
1783703284.8976307,docker,osemosys-api-1,99.0,0.99,11617886535,16739635036,69.43,14,,,,,155929845760
1783703284.8976307,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929845760
1783703284.8976307,docker,osemosys-redis-1,0.28,0.0028000000000000004,12540968,16739635036,0.07,6,,,,,155929845760
1783703286.8868716,docker,osemosys-api-1,97.66,0.9765999999999999,11693048463,16739635036,69.89,14,,,,,155929911296
1783703286.8868716,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929911296
1783703286.8868716,docker,osemosys-redis-1,2.84,0.028399999999999998,13054771,16739635036,0.08,6,,,,,155929911296
1783703288.8740098,docker,osemosys-api-1,98.28,0.9828,11768210391,16739635036,70.33,14,,,,,155909210112
1783703288.8740098,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155909210112
1783703288.8740098,docker,osemosys-redis-1,0.29,0.0029,12540968,16739635036,0.07,6,,,,,155909210112
1783703290.8559487,docker,osemosys-api-1,97.76,0.9776,11843372318,16739635036,70.79,14,,,,,155929825280
1783703290.8559487,docker,osemosys-db-1,3.22,0.0322,157181542,16739635036,0.94,7,,,,,155929825280
1783703290.8559487,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155929825280
1783703292.8397021,docker,osemosys-api-1,100.28,1.0028,11918534246,16739635036,71.25,14,,,,,155929825280
1783703292.8397021,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929825280
1783703292.8397021,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155929825280
1783703294.8320775,docker,osemosys-api-1,101.42,1.0142,12004433592,16739635036,71.72,14,,,,,155929817088
1783703294.8320775,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929817088
1783703294.8320775,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155929817088
1783703296.875391,docker,osemosys-api-1,99.25,0.9925,12079595520,16739635036,72.18,14,,,,,155929411584
1783703296.875391,docker,osemosys-db-1,0.44,0.0044,156762112,16739635036,0.94,7,,,,,155929411584
1783703296.875391,docker,osemosys-redis-1,2.8,0.027999999999999997,12761169,16739635036,0.08,6,,,,,155929411584
1783703298.9081116,docker,osemosys-api-1,99.89,0.9989,12154757447,16739635036,72.64,14,,,,,155929346048
1783703298.9081116,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929346048
1783703298.9081116,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155929346048
1783703300.9229107,docker,osemosys-api-1,99.05,0.9904999999999999,12229919375,16739635036,73.09,14,,,,,155929317376
1783703300.9229107,docker,osemosys-db-1,3.06,0.030600000000000002,157076684,16739635036,0.94,7,,,,,155929317376
1783703300.9229107,docker,osemosys-redis-1,0.28,0.0028000000000000004,12666798,16739635036,0.08,6,,,,,155929317376
1783703302.9418688,docker,osemosys-api-1,99.47,0.9947,12305081303,16739635036,73.54,14,,,,,155929317376
1783703302.9418688,docker,osemosys-db-1,0.0,0.0,157076684,16739635036,0.94,7,,,,,155929317376
1783703302.9418688,docker,osemosys-redis-1,0.26,0.0026,12666798,16739635036,0.08,6,,,,,155929317376
1783703304.936114,docker,osemosys-api-1,120.58,1.2058,12380243230,16739635036,74.01,14,,,,,155929317376
1783703304.936114,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929317376
1783703304.936114,docker,osemosys-redis-1,0.29,0.0029,12540968,16739635036,0.07,6,,,,,155929317376
1783703306.9364865,docker,osemosys-api-1,99.0,0.99,12455405158,16739635036,74.46,14,,,,,155929251840
1783703306.9364865,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929251840
1783703306.9364865,docker,osemosys-redis-1,3.0,0.03,12540968,16739635036,0.07,6,,,,,155929251840
1783703308.9334474,docker,osemosys-api-1,98.82,0.9882,12541304504,16739635036,74.92,14,,,,,155929251840
1783703308.9334474,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929251840
1783703308.9334474,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155929251840
1783703310.9217381,docker,osemosys-api-1,97.51,0.9751000000000001,12616466432,16739635036,75.38,14,,,,,155929186304
1783703310.9217381,docker,osemosys-db-1,2.82,0.0282,156657254,16739635036,0.94,7,,,,,155929186304
1783703310.9217381,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155929186304
1783703312.9107125,docker,osemosys-api-1,98.74,0.9873999999999999,12691628359,16739635036,75.84,14,,,,,155929186304
1783703312.9107125,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929186304
1783703312.9107125,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155929186304
1783703314.8959773,docker,osemosys-api-1,98.6,0.986,12766790287,16739635036,76.29,14,,,,,155925786624
1783703314.8959773,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155925786624
1783703314.8959773,docker,osemosys-redis-1,0.26,0.0026,12666798,16739635036,0.08,6,,,,,155925786624
1783703316.8838944,docker,osemosys-api-1,98.06,0.9806,12841952215,16739635036,76.76,14,,,,,155929157632
1783703316.8838944,docker,osemosys-db-1,0.0,0.0,156762112,16739635036,0.94,7,,,,,155929157632
1783703316.8838944,docker,osemosys-redis-1,2.66,0.026600000000000002,12824084,16739635036,0.08,6,,,,,155929157632
1783703318.8747191,docker,osemosys-api-1,98.19,0.9819,12917114142,16739635036,77.21,14,,,,,155929219072
1783703318.8747191,docker,osemosys-db-1,0.0,0.0,156762112,16739635036,0.94,7,,,,,155929219072
1783703318.8747191,docker,osemosys-redis-1,0.27,0.0027,12666798,16739635036,0.08,6,,,,,155929219072
1783703320.8564322,docker,osemosys-api-1,98.0,0.98,13003013488,16739635036,77.67,14,,,,,155929149440
1783703320.8564322,docker,osemosys-db-1,2.85,0.0285,156971827,16739635036,0.94,7,,,,,155929149440
1783703320.8564322,docker,osemosys-redis-1,0.24,0.0024,12540968,16739635036,0.07,6,,,,,155929149440
1783703322.8388178,docker,osemosys-api-1,99.17,0.9917,13078175416,16739635036,78.14,14,,,,,155929030656
1783703322.8388178,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929030656
1783703322.8388178,docker,osemosys-redis-1,0.25,0.0025,12540968,16739635036,0.07,6,,,,,155929030656
1783703324.8316307,docker,osemosys-api-1,100.88,1.0088,13153337344,16739635036,78.61,14,,,,,155929030656
1783703324.8316307,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929030656
1783703324.8316307,docker,osemosys-redis-1,0.3,0.003,12666798,16739635036,0.08,6,,,,,155929030656
1783703326.8787632,docker,osemosys-api-1,99.71,0.9971,13228499271,16739635036,79.08,14,,,,,155929030656
1783703326.8787632,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929030656
1783703326.8787632,docker,osemosys-redis-1,2.81,0.0281,12782141,16739635036,0.08,6,,,,,155929030656
1783703328.9040403,docker,osemosys-api-1,100.03,1.0003,13314398617,16739635036,79.55,14,,,,,155929030656
1783703328.9040403,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929030656
1783703328.9040403,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155929030656
1783703330.9191535,docker,osemosys-api-1,98.27,0.9826999999999999,13389560545,16739635036,80.0,14,,,,,155929030656
1783703330.9191535,docker,osemosys-db-1,2.9,0.028999999999999998,157181542,16739635036,0.94,7,,,,,155929030656
1783703330.9191535,docker,osemosys-redis-1,0.27,0.0027,12540968,16739635036,0.07,6,,,,,155929030656
1783703332.950473,docker,osemosys-api-1,99.19,0.9919,13464722472,16739635036,80.45,14,,,,,155929030656
1783703332.950473,docker,osemosys-db-1,0.0,0.0,156971827,16739635036,0.94,7,,,,,155929030656
1783703332.950473,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155929030656
1783703334.9288034,docker,osemosys-api-1,113.83,1.1383,13550621818,16739635036,80.98,16,,,,,155929030656
1783703334.9288034,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929030656
1783703334.9288034,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,155929030656
1783703336.9284544,docker,osemosys-api-1,98.88,0.9887999999999999,13615046328,16739635036,81.35,14,,,,,155929030656
1783703336.9284544,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,155929030656
1783703336.9284544,docker,osemosys-redis-1,3.38,0.0338,12404654,16739635036,0.07,6,,,,,155929030656
1783703338.923178,docker,osemosys-api-1,99.25,0.9925,13711683092,16739635036,81.92,14,,,,,149991477248
1783703338.923178,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,149991477248
1783703338.923178,docker,osemosys-redis-1,0.26,0.0026,12666798,16739635036,0.08,6,,,,,149991477248
1783703340.9124794,docker,osemosys-api-1,98.97,0.9897,13797582438,16739635036,82.48,14,,,,,149991473152
1783703340.9124794,docker,osemosys-db-1,3.0,0.03,156657254,16739635036,0.94,7,,,,,149991473152
1783703340.9124794,docker,osemosys-redis-1,0.26,0.0026,12540968,16739635036,0.07,6,,,,,149991473152
1783703342.9069204,docker,osemosys-api-1,98.99,0.9899,13862006947,16739635036,82.83,14,,,,,149991436288
1783703342.9069204,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,149991436288
1783703342.9069204,docker,osemosys-redis-1,0.24,0.0024,12666798,16739635036,0.08,6,,,,,149991436288
1783703344.8875167,docker,osemosys-api-1,98.36,0.9836,13937168875,16739635036,83.28,14,,,,,149991432192
1783703344.8875167,docker,osemosys-db-1,0.0,0.0,156657254,16739635036,0.94,7,,,,,149991432192
1783703344.8875167,docker,osemosys-redis-1,0.27,0.0027,12666798,16739635036,0.08,6,,,,,149991432192
1783703346.8743987,docker,osemosys-api-1,97.99,0.9799,13990855966,16739635036,83.62,14,,,,,149991415808
1783703346.8743987,docker,osemosys-db-1,0.0,0.0,156237824,16739635036,0.93,7,,,,,149991415808
1783703346.8743987,docker,osemosys-redis-1,3.15,0.0315,13065256,16739635036,0.08,6,,,,,149991415808
1783703348.8620205,docker,osemosys-api-1,99.02,0.9902,14044543057,16739635036,83.93,14,,,,,149991342080
1783703348.8620205,docker,osemosys-db-1,0.0,0.0,156028108,16739635036,0.93,7,,,,,149991342080
1783703348.8620205,docker,osemosys-redis-1,0.27,0.0027,12478054,16739635036,0.07,6,,,,,149991342080
1783703350.846831,docker,osemosys-api-1,124.58,1.2458,14076755312,16739635036,84.12,14,,,,,149991342080
1783703350.846831,docker,osemosys-db-1,3.4,0.034,156866969,16739635036,0.94,7,,,,,149991342080
1783703350.846831,docker,osemosys-redis-1,0.27,0.0027,12436111,16739635036,0.07,6,,,,,149991342080
1783703352.832441,docker,osemosys-api-1,99.7,0.997,14119704985,16739635036,84.37,14,,,,,149990187008
1783703352.832441,docker,osemosys-db-1,0.0,0.0,152882380,16739635036,0.91,7,,,,,149990187008
1783703352.832441,docker,osemosys-redis-1,0.26,0.0026,11890851,16739635036,0.07,6,,,,,149990187008
1783703354.824045,docker,osemosys-api-1,101.47,1.0147,14162654658,16739635036,84.64,14,,,,,149990187008
1783703354.824045,docker,osemosys-db-1,0.0,0.0,147534643,16739635036,0.88,7,,,,,149990187008
1783703354.824045,docker,osemosys-redis-1,0.3,0.003,11513364,16739635036,0.07,6,,,,,149990187008
1783703356.8657002,docker,osemosys-api-1,100.48,1.0048000000000001,14216341749,16739635036,84.93,14,,,,,149990187008
1783703356.8657002,docker,osemosys-db-1,0.67,0.0067,147220070,16739635036,0.88,7,,,,,149990187008
1783703356.8657002,docker,osemosys-redis-1,3.19,0.0319,12834570,16739635036,0.08,6,,,,,149990187008
1783703358.8990245,docker,osemosys-api-1,100.64,1.0064,14259291422,16739635036,85.24,14,,,,,149990187008
1783703358.8990245,docker,osemosys-db-1,0.0,0.0,139670323,16739635036,0.83,7,,,,,149990187008
1783703358.8990245,docker,osemosys-redis-1,0.3,0.003,11964252,16739635036,0.07,6,,,,,149990187008
1783703360.9144468,docker,osemosys-api-1,99.66,0.9965999999999999,14345190768,16739635036,85.72,14,,,,,149990023168
1783703360.9144468,docker,osemosys-db-1,3.28,0.032799999999999996,136314880,16739635036,0.81,7,,,,,149990023168
1783703360.9144468,docker,osemosys-redis-1,0.27,0.0027,11576279,16739635036,0.07,6,,,,,149990023168
1783703362.9521627,docker,osemosys-api-1,99.87,0.9987,14431090114,16739635036,86.22,14,,,,,149990023168
1783703362.9521627,docker,osemosys-db-1,0.0,0.0,132644864,16739635036,0.79,7,,,,,149990023168
1783703362.9521627,docker,osemosys-redis-1,0.28,0.0028000000000000004,11439964,16739635036,0.07,6,,,,,149990023168
1783703364.925097,docker,osemosys-api-1,99.05,0.9904999999999999,14506252042,16739635036,86.72,14,,,,,149990023168
1783703364.925097,docker,osemosys-db-1,0.0,0.0,127087411,16739635036,0.76,7,,,,,149990023168
1783703364.925097,docker,osemosys-redis-1,0.27,0.0027,11062476,16739635036,0.07,6,,,,,149990023168
1783703366.932524,docker,osemosys-api-1,99.26,0.9926,14602888806,16739635036,87.24,14,,,,,149990014976
1783703366.932524,docker,osemosys-db-1,0.0,0.0,122159104,16739635036,0.73,7,,,,,149990014976
1783703366.932524,docker,osemosys-redis-1,3.59,0.0359,11838423,16739635036,0.07,6,,,,,149990014976
1783703368.9633658,docker,osemosys-api-1,99.66,0.9965999999999999,14678050734,16739635036,87.69,14,,,,,149990006784
1783703368.9633658,docker,osemosys-db-1,0.02,0.0002,111358771,16739635036,0.67,7,,,,,149990006784
1783703368.9633658,docker,osemosys-redis-1,0.26,0.0026,10768875,16739635036,0.06,6,,,,,149990006784
1783703370.9232476,docker,osemosys-api-1,98.25,0.9825,14763950080,16739635036,88.25,14,,,,,149990006784
1783703370.9232476,docker,osemosys-db-1,3.19,0.0319,107374182,16739635036,0.64,7,,,,,149990006784
1783703370.9232476,docker,osemosys-redis-1,0.25,0.0025,10150215,16739635036,0.06,6,,,,,149990006784
1783703372.9149916,docker,osemosys-api-1,99.02,0.9902,14871324262,16739635036,88.88,14,,,,,149989871616
1783703372.9149916,docker,osemosys-db-1,0.0,0.0,103431536,16739635036,0.62,7,,,,,149989871616
1783703372.9149916,docker,osemosys-redis-1,0.28,0.0028000000000000004,9993977,16739635036,0.06,6,,,,,149989871616
1783703374.9032006,docker,osemosys-api-1,97.88,0.9788,14925011353,16739635036,89.19,14,,,,,149989871616
1783703374.9032006,docker,osemosys-db-1,0.0,0.0,100789125,16739635036,0.6,7,,,,,149989871616
1783703374.9032006,docker,osemosys-redis-1,0.26,0.0026,9580838,16739635036,0.06,6,,,,,149989871616
1783703376.8975892,docker,osemosys-api-1,97.56,0.9756,14978698444,16739635036,89.49,14,,,,,149989691392
1783703376.8975892,docker,osemosys-db-1,0.0,0.0,102162759,16739635036,0.61,7,,,,,149989691392
1783703376.8975892,docker,osemosys-redis-1,2.98,0.0298,10957619,16739635036,0.07,6,,,,,149989691392
1783703378.889448,docker,osemosys-api-1,99.36,0.9936,15000173281,16739635036,89.62,14,,,,,149989683200
1783703378.889448,docker,osemosys-db-1,0.0,0.0,101848186,16739635036,0.61,7,,,,,149989683200
1783703378.889448,docker,osemosys-redis-1,0.27,0.0027,10047455,16739635036,0.06,6,,,,,149989683200
1783703380.8760908,docker,osemosys-api-1,123.98,1.2398,15010910699,16739635036,89.67,14,,,,,149989683200
1783703380.8760908,docker,osemosys-db-1,3.51,0.0351,100233379,16739635036,0.6,7,,,,,149989683200
1783703380.8760908,docker,osemosys-redis-1,0.27,0.0027,9781116,16739635036,0.06,6,,,,,149989683200
1783703382.8615055,docker,osemosys-api-1,101.36,1.0136,14946486190,16739635036,89.29,14,,,,,149989679104
1783703382.8615055,docker,osemosys-db-1,0.0,0.0,96930365,16739635036,0.58,7,,,,,149989679104
1783703382.8615055,docker,osemosys-redis-1,0.28,0.0028000000000000004,9731833,16739635036,0.06,6,,,,,149989679104
1783703384.8926868,docker,osemosys-api-1,101.11,1.0110999999999999,14946486190,16739635036,89.29,14,,,,,149990121472
1783703384.8926868,docker,osemosys-db-1,0.0,0.0,96940851,16739635036,0.58,7,,,,,149990121472
1783703384.8926868,docker,osemosys-redis-1,0.29,0.0029,9731833,16739635036,0.06,6,,,,,149990121472
1783703386.9381282,docker,osemosys-api-1,100.72,1.0072,14946486190,16739635036,89.29,14,,,,,149989994496
1783703386.9381282,docker,osemosys-db-1,0.0,0.0,100023664,16739635036,0.6,7,,,,,149989994496
1783703386.9381282,docker,osemosys-redis-1,3.23,0.0323,11534336,16739635036,0.07,6,,,,,149989994496
1783703388.9650528,docker,osemosys-api-1,100.69,1.0069,14925011353,16739635036,89.2,14,,,,,149989978112
1783703388.9650528,docker,osemosys-db-1,0.0,0.0,99929292,16739635036,0.6,7,,,,,149989978112
1783703388.9650528,docker,osemosys-redis-1,0.32,0.0032,11408506,16739635036,0.07,6,,,,,149989978112
1783703390.9808676,docker,osemosys-api-1,99.02,0.9902,14925011353,16739635036,89.2,14,,,,,149989646336
1783703390.9808676,docker,osemosys-db-1,2.96,0.0296,100579409,16739635036,0.6,7,,,,,149989646336
1783703390.9808676,docker,osemosys-redis-1,0.3,0.003,11408506,16739635036,0.07,6,,,,,149989646336
1783703392.9842646,docker,osemosys-api-1,99.01,0.9901000000000001,14925011353,16739635036,89.2,14,,,,,149989421056
1783703392.9842646,docker,osemosys-db-1,0.0,0.0,100306780,16739635036,0.6,7,,,,,149989421056
1783703392.9842646,docker,osemosys-redis-1,0.29,0.0029,11408506,16739635036,0.07,6,,,,,149989421056
1783703394.9853797,docker,osemosys-api-1,98.78,0.9878,14903536517,16739635036,89.04,14,,,,,149989367808
1783703394.9853797,docker,osemosys-db-1,0.0,0.0,100317265,16739635036,0.6,7,,,,,149989367808
1783703394.9853797,docker,osemosys-redis-1,0.34,0.0034000000000000002,11408506,16739635036,0.07,6,,,,,149989367808
1783703396.9835505,docker,osemosys-api-1,101.05,1.0105,14903536517,16739635036,89.05,14,,,,,149988642816
1783703396.9835505,docker,osemosys-db-1,0.0,0.0,99688120,16739635036,0.6,7,,,,,149988642816
1783703396.9835505,docker,osemosys-redis-1,2.86,0.0286,11827937,16739635036,0.07,6,,,,,149988642816
1783703398.979408,docker,osemosys-api-1,98.55,0.9854999999999999,14903536517,16739635036,89.05,14,,,,,149989752832
1783703398.979408,docker,osemosys-db-1,0.0,0.0,99992207,16739635036,0.6,7,,,,,149989752832
1783703398.979408,docker,osemosys-redis-1,0.3,0.003,11513364,16739635036,0.07,6,,,,,149989752832
1783703400.9680305,docker,osemosys-api-1,97.43,0.9743,14903536517,16739635036,89.05,14,,,,,149988503552
1783703400.9680305,docker,osemosys-db-1,3.29,0.0329,100621352,16739635036,0.6,7,,,,,149988503552
1783703400.9680305,docker,osemosys-redis-1,0.28,0.0028000000000000004,11513364,16739635036,0.07,6,,,,,149988503552
1783703402.9594727,docker,osemosys-api-1,98.42,0.9842,14892799098,16739635036,89.0,14,,,,,149988429824
1783703402.9594727,docker,osemosys-db-1,0.0,0.0,100055121,16739635036,0.6,7,,,,,149988429824
1783703402.9594727,docker,osemosys-redis-1,0.28,0.0028000000000000004,11523850,16739635036,0.07,6,,,,,149988429824
1783703404.9448526,docker,osemosys-api-1,98.52,0.9852,14892799098,16739635036,89.0,14,,,,,149988364288
1783703404.9448526,docker,osemosys-db-1,0.0,0.0,100055121,16739635036,0.6,7,,,,,149988364288
1783703404.9448526,docker,osemosys-redis-1,0.26,0.0026,11523850,16739635036,0.07,6,,,,,149988364288
1783703406.930033,docker,osemosys-api-1,98.15,0.9815,14882061680,16739635036,88.96,14,,,,,149988212736
1783703406.930033,docker,osemosys-db-1,0.0,0.0,100107550,16739635036,0.6,7,,,,,149988212736
1783703406.930033,docker,osemosys-redis-1,3.31,0.0331,12058624,16739635036,0.07,6,,,,,149988212736
1783703408.9213467,docker,osemosys-api-1,98.03,0.9803000000000001,14882061680,16739635036,88.96,14,,,,,149988114432
1783703408.9213467,docker,osemosys-db-1,0.0,0.0,99625205,16739635036,0.6,7,,,,,149988114432
1783703408.9213467,docker,osemosys-redis-1,0.3,0.003,11481907,16739635036,0.07,6,,,,,149988114432
1783703410.9045823,docker,osemosys-api-1,103.46,1.0346,14892799098,16739635036,88.99,16,,,,,149988114432
1783703410.9045823,docker,osemosys-db-1,2.97,0.0297,98870231,16739635036,0.59,7,,,,,149988114432
1783703410.9045823,docker,osemosys-redis-1,0.27,0.0027,11114905,16739635036,0.07,6,,,,,149988114432
1783703412.8898125,docker,osemosys-api-1,94.33,0.9433,15032385536,16739635036,89.85,14,,,,,149988179968
1783703412.8898125,docker,osemosys-db-1,0.0,0.0,87178608,16739635036,0.52,8,,,,,149988179968
